Price,Close,High,Low,Open,Volume,Ticker
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,
Date,,,,,,
2021-01-11,526.8270263671875,528.0843582708685,517.4452961079023,527.2622725348874,19394393,ICICIBANK.NS
2021-01-12,530.0187377929688,532.5818082219139,519.4763706727973,523.2484254488979,16388310,ICICIBANK.NS
2021-01-13,538.2398071289062,542.5921505827788,530.2605107968066,533.4038699579368,21920297,ICICIBANK.NS
2021-01-14,535.1448364257812,540.1258757054776,532.5334183474205,535.870227056857,13330898,ICICIBANK.NS
2021-01-15,525.182861328125,532.9203620475081,523.7320799432407,531.9531744575852,15708956,ICICIBANK.NS
2021-01-18,515.6560668945312,530.4056770606078,511.5455197990673,526.6336219953223,21580313,ICICIBANK.NS
2021-01-19,528.5196533203125,529.7769853402817,516.3814612636875,521.3140942006606,20575358,ICICIBANK.NS
2021-01-20,532.92041015625,536.4022621813141,528.0844717700771,528.5197180313229,16097138,ICICIBANK.NS
2021-01-21,534.5645141601562,542.5921581697272,531.6629518170026,536.78903348342,18189277,ICICIBANK.NS
2021-01-22,516.2847290039062,535.3383365278268,513.1897168778343,534.9514378749004,24515997,ICICIBANK.NS
2021-01-25,520.395263671875,524.5058108715461,513.7700523865595,518.9444823072852,23415249,ICICIBANK.NS
2021-01-27,505.21038818359375,521.5075336610132,502.06702867686676,520.1534474912922,28049286,ICICIBANK.NS
2021-01-28,510.9168701171875,512.464346726049,495.200070989115,497.7147352366271,29836591,ICICIBANK.NS
2021-01-29,519.3797607421875,527.0689142579889,512.0775058939221,515.8495022563794,33172808,ICICIBANK.NS
2021-02-01,583.98779296875,589.452425884442,532.9203054507387,533.8874929379452,69354326,ICICIBANK.NS
2021-02-02,597.09326171875,603.5250830922477,579.0552477797728,592.8860191274805,42362384,ICICIBANK.NS
2021-02-03,601.9291381835938,606.9101775967672,593.8531458875141,602.9447323202672,27155908,ICICIBANK.NS
2021-02-04,607.6839599609375,610.9240738547344,589.017251004875,598.4956777203032,29982222,ICICIBANK.NS
2021-02-05,593.998291015625,614.4542734347405,590.9516264479638,607.6839602021124,32015570,ICICIBANK.NS
2021-02-08,608.9412231445312,613.1485241665923,601.9291138068694,601.9291138068694,18230551,ICICIBANK.NS
2021-02-09,612.5682373046875,622.0950704979593,607.9740962462539,610.6338621221892,27155615,ICICIBANK.NS
2021-02-10,611.4075927734375,617.2590652561544,605.8462647299784,612.5681705304688,23967387,ICICIBANK.NS
2021-02-11,609.9568481445312,612.8100041729464,603.621722506333,606.1847931105234,16072702,ICICIBANK.NS
2021-02-12,626.3507080078125,628.5752868624444,608.7479397373266,609.2315335696467,19049709,ICICIBANK.NS
2021-02-15,651.8360595703125,654.592520468244,630.6062810920887,633.5078437351505,27155194,ICICIBANK.NS
2021-02-16,636.7479858398438,657.1073337401906,628.2367460579921,651.3042076572302,24966739,ICICIBANK.NS
2021-02-17,635.7807006835938,643.1313613478358,628.0432004259342,633.3143842829531,21684753,ICICIBANK.NS
2021-02-18,623.49755859375,630.9932630785107,616.6788382558457,628.6719890444432,27845347,ICICIBANK.NS
2021-02-19,603.5734252929688,614.6477354005381,598.6891395954887,614.6477354005381,24055811,ICICIBANK.NS
2021-02-22,589.83935546875,608.6511667720662,587.373038806504,601.5907088445284,27092321,ICICIBANK.NS
2021-02-23,596.07763671875,602.6061522591449,589.0655274346221,594.5785079196658,23534585,ICICIBANK.NS
2021-02-24,620.06396484375,623.8360202068169,594.9170865098318,594.9170865098318,17762047,ICICIBANK.NS
2021-02-25,607.3937377929688,627.1243860094103,605.7495072695255,621.6114055637187,38571809,ICICIBANK.NS
2021-02-26,578.1364135742188,594.820400415131,571.511201832981,594.820400415131,57349273,ICICIBANK.NS
2021-03-01,588.3885498046875,591.7737063871841,580.506006324913,587.6148115351774,21527318,ICICIBANK.NS
2021-03-02,590.4679565429688,596.2710814229979,579.3453005229128,589.9843628029663,24051433,ICICIBANK.NS
2021-03-03,611.3592529296875,612.9551360685247,593.7080793860969,597.7219315035081,21036174,ICICIBANK.NS
2021-03-04,600.3816528320312,610.1986297696074,595.5940628032014,598.4472777927014,25057198,ICICIBANK.NS
2021-03-05,589.4525146484375,594.530249720913,581.7633611607706,593.0794682716344,26645968,ICICIBANK.NS
2021-03-08,588.098388671875,595.7875416407732,581.4248298749109,591.5318927303614,19632433,ICICIBANK.NS
2021-03-09,604.5889282226562,607.7322878346637,592.2089390957008,594.6752556001715,23056249,ICICIBANK.NS
2021-03-10,605.072509765625,609.8117523900396,601.3972088693664,608.1191741716692,15838994,ICICIBANK.NS
2021-03-12,592.7408447265625,617.0656343324237,588.3885009107382,610.730567918101,21757862,ICICIBANK.NS
2021-03-15,583.6976318359375,592.7408109697164,571.2208899948206,591.822030109098,24347946,ICICIBANK.NS
2021-03-16,575.42822265625,587.0828203812176,574.1708906958592,586.9377186412936,17925629,ICICIBANK.NS
2021-03-17,570.1571044921875,583.8428329882277,567.7391354315761,577.9429530608669,20214082,ICICIBANK.NS
2021-03-18,559.6146850585938,581.6666081188232,556.6164273081386,575.2347873875159,22776537,ICICIBANK.NS
2021-03-19,567.4005737304688,569.5767456179047,551.2968781504658,556.3262649856949,29162618,ICICIBANK.NS
2021-03-22,554.6337280273438,567.5940061441214,550.8133252903946,567.5940061441214,21755401,ICICIBANK.NS
2021-03-23,567.1588745117188,569.9153357641228,555.4558682602654,557.1000991092656,29486417,ICICIBANK.NS
2021-03-24,548.8789672851562,561.5007537572067,546.4609982662789,560.968812379543,24434219,ICICIBANK.NS
2021-03-25,552.7960815429688,560.0016412375758,538.8202083964394,549.4592723923173,27170186,ICICIBANK.NS
2021-03-26,559.5663452148438,565.3211229435119,555.4557981275727,565.3211229435119,20724410,ICICIBANK.NS
2021-03-30,572.0430908203125,573.6389148655057,562.9031566253199,562.9031566253199,28011943,ICICIBANK.NS
2021-03-31,562.9998779296875,570.3021915302315,560.0016199848885,566.7719331798698,20119972,ICICIBANK.NS
2021-04-01,574.8963623046875,576.5405340823887,561.162285879385,568.2710914881146,15631940,ICICIBANK.NS
2021-04-05,552.5059814453125,572.5751265043764,545.0102766642163,572.5751265043764,23260127,ICICIBANK.NS
2021-04-06,547.3314819335938,559.5180219799895,545.8807005455731,555.8427209368261,23284697,ICICIBANK.NS
2021-04-07,558.6959228515625,560.968790025758,541.0447497171314,547.9601054160856,23984399,ICICIBANK.NS
2021-04-08,557.7770385742188,566.6267687086387,554.4885774876686,562.9031204765378,19262565,ICICIBANK.NS
2021-04-09,547.6216430664062,560.001632814362,546.4610061141875,555.1173471325743,23239564,ICICIBANK.NS
2021-04-12,520.8788452148438,533.8391820468089,513.721692737257,533.3072406987869,26601702,ICICIBANK.NS
2021-04-13,542.2053833007812,545.3003956462012,520.2018638443274,523.2485286128166,25445897,ICICIBANK.NS
2021-04-15,556.3262939453125,557.8254228504287,535.9670077006499,547.3798090534764,37614884,ICICIBANK.NS
2021-04-16,548.3469848632812,558.7925984364795,545.5904649686207,555.7459340877606,24045008,ICICIBANK.NS
2021-04-19,541.3831787109375,543.8494949182292,516.8650003045784,531.9531010111937,28526176,ICICIBANK.NS
2021-04-20,540.7545166015625,553.8599546697744,534.4677977473423,546.6543958688338,24425842,ICICIBANK.NS
2021-04-22,560.1951293945312,561.549156759285,528.9549783935395,533.8876120659504,34942633,ICICIBANK.NS
2021-04-23,551.2485961914062,561.45241378269,548.4437284785654,551.2002486168636,33749097,ICICIBANK.NS
2021-04-26,571.7045288085938,585.6320529373389,568.7062710605372,582.2468965619786,62584522,ICICIBANK.NS
2021-04-27,579.1035766601562,582.198588792846,571.7045678923548,573.7840448494992,24239685,ICICIBANK.NS
2021-04-28,600.9619750976562,602.3644088855251,578.3781688725504,578.3781688725504,33292864,ICICIBANK.NS
2021-04-29,601.0586547851562,607.8289669596686,589.0171591825718,602.1225373710332,34537860,ICICIBANK.NS
2021-04-30,580.796142578125,596.1260421289493,578.4748687699971,590.0811197457465,23653258,ICICIBANK.NS
2021-05-03,577.169189453125,579.2002597619761,568.2227043212583,573.1069898029775,18010557,ICICIBANK.NS
2021-05-04,572.1398315429688,588.0500798858435,569.6735148894109,577.0725238825328,15115127,ICICIBANK.NS
2021-05-05,583.0206909179688,584.9550661758469,565.5146184471512,575.7667837009259,17253943,ICICIBANK.NS
2021-05-06,588.2434692382812,590.8064807806612,579.5871290134854,583.0206329483368,16949763,ICICIBANK.NS
2021-05-07,587.1795043945312,594.6268599098939,583.8911023321544,591.9187467313366,10941083,ICICIBANK.NS
2021-05-10,593.1277465820312,596.7546997816768,590.951574662244,590.951574662244,12060808,ICICIBANK.NS
2021-05-11,589.83935546875,592.7893249808435,583.4559406920607,586.5026053546546,13818480,ICICIBANK.NS
2021-05-12,575.23486328125,586.7444200981761,573.7357342082345,583.4076108502059,14785569,ICICIBANK.NS
2021-05-14,577.7011108398438,582.1985565527799,571.70453623341,572.5750286399276,12675754,ICICIBANK.NS
2021-05-17,603.13818359375,604.0086760753728,581.4732160603153,583.455938899069,20453101,ICICIBANK.NS
2021-05-18,612.4231567382812,614.6476762541919,605.4593947051521,607.3937697681079,19242627,ICICIBANK.NS
2021-05-19,604.927490234375,613.1969323259727,602.8963608750266,606.5233143390998,13911576,ICICIBANK.NS
2021-05-20,598.30224609375,612.1330764700582,596.41627743557,607.442181031065,13900762,ICICIBANK.NS
2021-05-21,621.36962890625,622.8204101742858,601.8807769259918,601.8807769259918,23975898,ICICIBANK.NS
2021-05-24,626.1088256835938,632.0087050525594,617.0656458657791,622.1433804124802,20323003,ICICIBANK.NS
2021-05-25,628.9620971679688,630.6063279276439,621.418045542195,628.768647837575,14884778,ICICIBANK.NS
2021-05-26,631.0899047851562,635.1037569113275,622.1917671180947,628.0432402525254,14487031,ICICIBANK.NS
2021-05-27,630.84814453125,634.958692042569,626.8342921719235,629.7358551210899,23349546,ICICIBANK.NS
2021-05-28,621.949951171875,638.3437921867975,618.2746502354701,636.4577646306658,14191446,ICICIBANK.NS
2021-05-31,641.0035400390625,643.1797119969469,622.6269768391497,622.6269768391497,21786138,ICICIBANK.NS
2021-06-01,628.7685546875,643.0829765617314,627.0759766040885,642.7444255255857,14123196,ICICIBANK.NS
2021-06-02,627.0760498046875,628.0432373938256,620.0639397834365,627.2211515560365,16025108,ICICIBANK.NS
2021-06-03,628.9137573242188,632.2022188839913,623.594225351465,632.0087695512198,11805702,ICICIBANK.NS
2021-06-04,621.6115112304688,633.411212305626,618.4198038085485,631.5735321671981,15111572,ICICIBANK.NS
2021-06-07,626.930908203125,628.671833782497,623.1105060221133,624.0293458933596,7556341,ICICIBANK.NS
2021-06-08,621.3212890625,626.7375155842017,616.4853514422515,626.7375155842017,11912935,ICICIBANK.NS
2021-06-09,615.22802734375,624.4163098214876,608.1675694568202,623.2557318923634,15823094,ICICIBANK.NS
2021-06-10,619.3870239257812,621.3213993171391,610.2954359734182,614.59943302568,10712418,ICICIBANK.NS
2021-06-11,614.8411254882812,623.4007115277881,610.7789260501056,622.8687701920318,9015059,ICICIBANK.NS
2021-06-14,614.3092651367188,615.2280461866741,602.8964035362329,614.8412065426007,10170497,ICICIBANK.NS
2021-06-15,624.1261596679688,624.9966521393501,615.1313266043011,615.4698186584785,11039987,ICICIBANK.NS
2021-06-16,619.0968017578125,627.8982449430603,616.67883259139,623.7393497833037,8601339,ICICIBANK.NS
2021-06-17,612.2296752929688,616.6303665237369,606.1364059709483,612.2780228605168,9720060,ICICIBANK.NS
2021-06-18,609.7150268554688,615.7115421614063,600.3332962490882,611.8427921408321,13820690,ICICIBANK.NS
2021-06-21,610.5371704101562,612.3264438510531,596.0293564598159,602.4127709849872,13407446,ICICIBANK.NS
2021-06-22,610.1502075195312,622.9654418264279,608.8928755827011,614.1640592361767,15270093,ICICIBANK.NS
2021-06-23,604.2020874023438,614.1641075770254,602.9931029386095,612.9551231132912,10950633,ICICIBANK.NS
2021-06-24,613.2452392578125,615.4214111920364,603.9602626181005,606.4265790037326,12815724,ICICIBANK.NS
2021-06-25,627.7047119140625,628.6718994516805,615.2279690658137,615.2279690658137,14785922,ICICIBANK.NS
2021-06-28,628.9620971679688,631.5735155471648,624.9483039664254,629.6391403081229,12093491,ICICIBANK.NS
2021-06-29,619.0968017578125,627.4629986866141,615.5666021943059,625.09337709703,12225470,ICICIBANK.NS
2021-06-30,610.1986083984375,619.7737290883035,609.1346667446039,617.3557603738263,14276494,ICICIBANK.NS
2021-07-01,610.1502075195312,616.485332836817,609.3764693301312,613.1485241730616,10517081,ICICIBANK.NS
2021-07-02,619.2418212890625,620.3057039680308,611.5043209840059,611.5043209840059,10999396,ICICIBANK.NS
2021-07-05,626.5924072265625,627.2211027235332,620.1606456790087,621.6597745189683,7358568,ICICIBANK.NS
2021-07-06,628.9620971679688,633.5078907862066,624.0294639213911,624.0294639213911,9209891,ICICIBANK.NS
2021-07-07,632.5406494140625,633.2660400670603,624.7064539746634,629.5423916613154,7741559,ICICIBANK.NS
2021-07-08,620.8377685546875,632.5407153635723,617.1624083036803,629.1555586299752,10782941,ICICIBANK.NS
2021-07-09,617.59765625,620.1123795356456,613.0035149560241,618.5164963152849,7069698,ICICIBANK.NS
2021-07-12,625.044921875,628.913671875,621.321273612976,624.803125,6992783,ICICIBANK.NS
2021-07-13,643.1314086914062,644.4854359167069,631.5735050242135,633.6529819845153,19825411,ICICIBANK.NS
2021-07-14,642.5510864257812,646.0813449324787,636.6029178462464,640.2782190797917,11648541,ICICIBANK.NS
2021-07-15,645.54931640625,647.6287341366685,639.4076402882935,643.2763903345876,8244429,ICICIBANK.NS
2021-07-16,638.6339111328125,645.8394700026021,636.1192471800733,645.5493255515078,9212875,ICICIBANK.NS
2021-07-19,634.3783569335938,635.3455445129817,624.3679300674605,624.4646842448664,9121737,ICICIBANK.NS
2021-07-20,620.8377685546875,629.8809493586032,618.1295959418509,627.366285112339,13169127,ICICIBANK.NS
2021-07-22,634.4267578125,638.634000523365,627.0277485955166,631.0899485767536,13123569,ICICIBANK.NS
2021-07-23,654.447509765625,655.608087653661,629.3973274423037,634.4267147427613,19298083,ICICIBANK.NS
2021-07-26,654.544189453125,665.1832527467849,641.8256492663627,657.6875490626154,31054759,ICICIBANK.NS
2021-07-27,655.22119140625,663.1037342047175,651.2073396209524,657.8326094935254,12598869,ICICIBANK.NS
2021-07-28,662.57177734375,664.4578047532493,648.063965012893,655.6564222188385,18367497,ICICIBANK.NS
2021-07-29,666.888427734375,671.738525390625,662.6203181147575,671.738525390625,11043138,ICICIBANK.NS
2021-07-30,662.038330078125,667.0339543461799,657.6732421875,666.40341796875,14536250,ICICIBANK.NS
2021-08-02,660.9713134765625,667.4219076527314,657.3822294719592,663.5418296380883,9348206,ICICIBANK.NS
2021-08-03,669.7015380859375,671.1565674480547,656.3637689331963,662.5233695507073,10162609,ICICIBANK.NS
2021-08-04,693.2244873046875,695.8920410372308,672.417556349791,673.1935601400174,28730606,ICICIBANK.NS
2021-08-05,681.3903198242188,695.0190841624786,678.0922293086685,694.0490645055875,17774554,ICICIBANK.NS
2021-08-06,676.734130859375,684.8337700381915,674.842580984925,683.9122396680449,14701949,ICICIBANK.NS
2021-08-09,681.7781982421875,685.1247774384981,673.5330322944652,676.4916392046472,8602980,ICICIBANK.NS
2021-08-10,679.88671875,687.0648278173533,676.3946128854847,682.9907339113992,10843554,ICICIBANK.NS
2021-08-11,672.7570190429688,685.9493198967227,669.3134616249423,685.0762786559645,9748084,ICICIBANK.NS
2021-08-12,680.3231201171875,681.8751867661595,672.5144753565708,672.7084910883534,8840339,ICICIBANK.NS
2021-08-13,683.6697387695312,688.616873793436,679.9836764727914,685.8522826669118,12787590,ICICIBANK.NS
2021-08-16,681.584228515625,686.1918211619769,677.7041504976445,681.3417236395012,7920846,ICICIBANK.NS
2021-08-17,680.177734375,681.8267794851803,670.7685327042499,678.8196832947818,8669653,ICICIBANK.NS
2021-08-18,667.6644287109375,679.8381619358785,663.1053250921738,679.8381619358785,11069373,ICICIBANK.NS
2021-08-20,660.2922973632812,663.8813814188723,655.1026574217951,663.3478233200453,13121808,ICICIBANK.NS
2021-08-23,662.2323608398438,669.2650026008532,653.6476522704689,669.2650026008532,10917371,ICICIBANK.NS
2021-08-24,673.630126953125,676.346170007758,660.0013633354409,662.7658955292947,9821388,ICICIBANK.NS
2021-08-25,670.33203125,679.4502391518658,666.5489903415817,678.9652293529431,9535359,ICICIBANK.NS
2021-08-26,677.849609375,680.5171629788125,669.3134496838583,671.3019778020057,10756731,ICICIBANK.NS
2021-08-27,678.7711791992188,679.4502047243641,668.3919581871249,675.2305841643647,9135827,ICICIBANK.NS
2021-08-30,692.2544555664062,693.563958239006,679.8867066607456,683.3787532578738,10797869,ICICIBANK.NS
2021-08-31,697.4925537109375,698.3171058612189,688.0833521252788,692.593966767437,19760246,ICICIBANK.NS
2021-09-01,698.317138671875,712.7703952911427,695.6980738922512,705.7862422805786,13729351,ICICIBANK.NS
2021-09-02,703.40966796875,706.2226890110181,695.9889950708947,700.6450768553976,8627956,ICICIBANK.NS
2021-09-03,702.5851440429688,709.8602906246755,699.4810696603816,703.02166467893,8993813,ICICIBANK.NS
2021-09-06,699.529541015625,706.1741504801985,698.4139949804161,703.6521236248844,5329995,ICICIBANK.NS
2021-09-07,695.4070434570312,700.7906401523801,690.3144407874563,699.2871216814693,6242711,ICICIBANK.NS
2021-09-08,699.3355712890625,701.0815945503086,693.5639434153866,695.0189726673069,7118011,ICICIBANK.NS
2021-09-09,698.6565551757812,702.1971500850995,696.0859797807648,699.1900540675887,6243422,ICICIBANK.NS
2021-09-13,686.19189453125,696.3771004174755,684.057839552124,696.3771004174755,6967906,ICICIBANK.NS
2021-09-14,686.2402954101562,692.5939111857178,685.3187650598175,691.8663965731278,5241865,ICICIBANK.NS
2021-09-15,692.9334106445312,694.5339665120459,685.1247654598607,685.9007692238437,5936741,ICICIBANK.NS
2021-09-16,705.398193359375,707.5322481038166,691.4783779891319,698.4140411072442,13557169,ICICIBANK.NS
2021-09-17,698.5595703125,712.3823482608204,692.5939266737396,710.9273190031025,17075003,ICICIBANK.NS
2021-09-20,688.7139282226562,698.8021559238119,685.3188595624038,688.7139282226562,7943459,ICICIBANK.NS
2021-09-21,690.5083618164062,693.0789371899905,673.5815687972035,689.82939552629,10009615,ICICIBANK.NS
2021-09-22,682.26318359375,693.5639343175438,681.1961858384548,693.5639343175438,9740470,ICICIBANK.NS
2021-09-23,695.5040283203125,698.4140870162134,685.949359284223,689.6839109285107,10412491,ICICIBANK.NS
2021-09-24,701.275634765625,702.8761314754186,695.0674860586548,700.9360924051521,11780868,ICICIBANK.NS
2021-09-27,708.1142578125,709.8117919921875,700.6450955808162,702.779150390625,7712240,ICICIBANK.NS
2021-09-28,695.6495361328125,713.3523927210091,685.415782631291,712.0913199559708,13491800,ICICIBANK.NS
2021-09-29,688.2288818359375,690.6054416128642,680.2747095564644,686.1433160876496,11453404,ICICIBANK.NS
2021-09-30,679.8381958007812,692.4969986251765,677.8496675120839,688.3258670863279,18487517,ICICIBANK.NS
2021-10-01,671.593017578125,674.0180664741322,667.2764779074683,672.223553973205,10935810,ICICIBANK.NS
2021-10-04,679.2077026367188,682.2632287045247,673.2420587055386,676.1521173636177,8976533,ICICIBANK.NS
2021-10-05,676.2005615234375,678.043622233083,671.1079592105281,672.2235053040437,7497208,ICICIBANK.NS
2021-10-06,668.8284912109375,683.8637944941421,667.712945027162,675.7156064520935,13200810,ICICIBANK.NS
2021-10-07,681.147705078125,683.815258704445,672.6600344489249,676.6370907187762,10041549,ICICIBANK.NS
2021-10-08,682.3118286132812,688.7139344627874,677.3646929974816,684.8338559587717,9383924,ICICIBANK.NS
2021-10-11,691.9149169921875,697.8320716319804,679.3046631371025,680.9537081745954,9337637,ICICIBANK.NS
2021-10-12,687.3558349609375,691.6239446972885,683.2818001824968,685.3188175717172,7376091,ICICIBANK.NS
2021-10-13,688.6654663085938,694.4370951002587,686.7254269974661,692.4485074421119,6357766,ICICIBANK.NS
2021-10-14,705.4951782226562,707.9202269991712,687.7923221540975,688.9563574078832,8950350,ICICIBANK.NS
2021-10-18,723.1010131835938,726.4475921379814,710.1027288294143,716.8443758697888,15345601,ICICIBANK.NS
2021-10-19,725.0411376953125,732.3647735901549,716.6019556155323,732.3647735901549,11349799,ICICIBANK.NS
2021-10-20,723.4890747070312,734.741337274942,719.6575447586221,724.3621160046894,12762996,ICICIBANK.NS
2021-10-21,732.8497314453125,737.0692925835626,715.2924021967076,726.4476264344589,12166996,ICICIBANK.NS
2021-10-22,736.5357666015625,742.8893822447653,730.7641389541915,735.7597628720237,13248928,ICICIBANK.NS
2021-10-25,816.4654541015625,841.0069364855135,774.4636200950748,776.0156276682939,96124084,ICICIBANK.NS
2021-10-26,804.5343017578125,816.4655313205759,797.6956160279669,803.8552761783236,16925115,ICICIBANK.NS
2021-10-27,809.96630859375,823.54658203125,799.4901094973087,803.9036865234375,22898400,ICICIBANK.NS
2021-10-28,774.7545776367188,807.0077256431113,772.378018047821,805.2131540654456,18750423,ICICIBANK.NS
2021-10-29,778.004150390625,784.5032930676069,760.3983314851432,774.0755831442972,15701200,ICICIBANK.NS
2021-11-01,779.7987670898438,785.4248688347587,769.2255299444283,783.4848296671813,11406421,ICICIBANK.NS
2021-11-02,776.9371337890625,785.7157984616808,774.0755644103967,784.7457789574072,9452457,ICICIBANK.NS
2021-11-03,762.3869018554688,781.8357826218131,757.0517941576773,781.8357826218131,11839149,ICICIBANK.NS
2021-11-04,758.6522827148438,765.3454414361375,755.6452457271877,764.86043165069,3149310,ICICIBANK.NS
2021-11-08,756.7608032226562,769.2255312127747,749.9706661249394,769.2255312127747,13967995,ICICIBANK.NS
2021-11-09,762.96875,764.9572779361652,755.8391310662199,760.4952123620734,10084357,ICICIBANK.NS
2021-11-10,757.4882202148438,760.7862508566225,749.9220210604275,759.0887168011323,9507347,ICICIBANK.NS
2021-11-11,748.321533203125,753.70512942942,743.131893506917,753.4141354289994,9221059,ICICIBANK.NS
2021-11-12,753.317138671875,756.5182504653758,748.0790687653425,749.5340980513727,15380106,ICICIBANK.NS
2021-11-15,750.1160888671875,761.0288085529081,748.4185546938531,753.7051729604387,10934583,ICICIBANK.NS
2021-11-16,741.1434326171875,752.4926733047377,739.1549043612118,750.1161135428322,12785837,ICICIBANK.NS
2021-11-17,738.4758911132812,748.8066232762401,733.6257932349524,738.0879188061928,11657214,ICICIBANK.NS
2021-11-18,740.0279541015625,744.4900204442565,733.7228268925884,741.9679932427853,20644385,ICICIBANK.NS
2021-11-22,729.4547119140625,747.3515847056727,718.0569820404053,745.2660189615661,20403786,ICICIBANK.NS
2021-11-23,729.3092041015625,735.2263591159697,709.2783351175478,718.7360261076268,24913042,ICICIBANK.NS
2021-11-24,737.4088745117188,749.0975982602171,724.3136105732106,727.7571681382037,23186419,ICICIBANK.NS
2021-11-25,728.533203125,732.3163032179673,722.95559046798,732.2678140794005,17749726,ICICIBANK.NS
2021-11-26,700.5481567382812,719.8030218351846,697.0560507060612,716.844473939417,18987552,ICICIBANK.NS
2021-11-29,696.8621215820312,705.9317813845499,689.1989428701102,704.9617617605244,15878074,ICICIBANK.NS
2021-11-30,692.9334106445312,710.3452726237059,689.7808472490506,695.2614811417723,23965914,ICICIBANK.NS
2021-12-01,705.8831787109375,710.781765183323,693.5639196261699,694.9219705634979,15214913,ICICIBANK.NS
2021-12-02,700.7421264648438,705.3011708545943,693.7579740644888,702.8761220492831,21924640,ICICIBANK.NS
2021-12-03,694.824951171875,707.6292203237957,693.6609159389202,698.8990448845714,20130259,ICICIBANK.NS
2021-12-06,688.27734375,705.0101805958118,686.2888155601072,697.4440401239817,20129080,ICICIBANK.NS
2021-12-07,712.6248779296875,718.735989183653,690.6539116916487,695.5040093861126,30513303,ICICIBANK.NS
2021-12-08,730.8128051757812,736.0508755990655,721.7915753481878,725.477697267346,33432411,ICICIBANK.NS
2021-12-09,732.36474609375,740.12490234375,725.9626408696174,736.2933133542538,16007459,ICICIBANK.NS
2021-12-10,735.2747802734375,737.0208035306538,728.5331329140408,733.8197510248752,7627774,ICICIBANK.NS
2021-12-13,731.3947143554688,746.624032582974,729.9396850828783,740.1248899910115,16855546,ICICIBANK.NS
2021-12-14,735.9053344726562,741.4343983870167,723.925557845858,728.5331505780205,17488089,ICICIBANK.NS
2021-12-15,729.6972045898438,736.7298463090547,728.3877018828672,734.8867854867298,7358740,ICICIBANK.NS
2021-12-16,718.9299926757812,735.1778196752333,716.7959378855409,735.1778196752333,14123215,ICICIBANK.NS
2021-12-17,706.4652709960938,719.754551510597,704.2827268708932,719.754551510597,13227787,ICICIBANK.NS
2021-12-20,688.6654663085938,698.608167778123,677.2677353557189,696.5710909782581,16900016,ICICIBANK.NS
2021-12-21,698.7535400390625,707.0957434639558,694.6795054047839,698.4140568879703,14563335,ICICIBANK.NS
2021-12-22,710.830322265625,712.9158880033236,698.4625728662525,704.4767059838692,9843359,ICICIBANK.NS
2021-12-23,709.3753051757812,717.3294775522406,706.1257632733157,716.8929569013119,9994049,ICICIBANK.NS
2021-12-24,705.3012084960938,711.8973889628089,698.0260616918899,711.8973889628089,8800690,ICICIBANK.NS
2021-12-27,713.934326171875,716.6018797003704,694.6309151381012,702.2940925929857,7955163,ICICIBANK.NS
2021-12-28,713.7404174804688,720.1910715716506,710.5393646072569,718.2025432114203,17833655,ICICIBANK.NS
2021-12-29,713.6433715820312,722.6160521279113,709.9573092528904,715.8744046334617,7143073,ICICIBANK.NS
2021-12-30,713.6433715820312,718.2994534296456,707.1442289672,711.3153010555776,14326182,ICICIBANK.NS
2021-12-31,717.9599609375,723.8770562410723,714.4678551932623,714.4678551932623,6973055,ICICIBANK.NS
2022-01-03,741.77392578125,743.034939294085,720.7244907252026,720.772979859294,9653095,ICICIBANK.NS
2022-01-04,749.6795043945312,754.6751282184525,740.7068245281807,744.926444637151,12114437,ICICIBANK.NS
2022-01-05,764.4238891601562,771.9900297558837,748.0790835397291,749.8251068763901,19741360,ICICIBANK.NS
2022-01-06,761.5137939453125,768.7404510358562,750.7950903492147,751.8135989795604,13018067,ICICIBANK.NS
2022-01-07,769.468017578125,778.2466827734125,762.6778806439341,768.4495088790554,12250210,ICICIBANK.NS
2022-01-10,786.443359375,788.431887634735,775.0456295289855,776.2581539806891,10905080,ICICIBANK.NS
2022-01-11,786.3463745117188,790.2749418612598,777.8587034209163,785.4733332316896,9982061,ICICIBANK.NS
2022-01-12,799.0536499023438,800.7026950724887,787.7044086787562,794.0580252527016,13034848,ICICIBANK.NS
2022-01-13,799.9751586914062,803.1762114612432,792.8940276053314,796.3860744078269,9372244,ICICIBANK.NS
2022-01-14,795.416015625,797.3560546875,787.2678278803825,796.3860351562499,7552844,ICICIBANK.NS
2022-01-17,794.7369995117188,804.0492226450341,790.1294066837855,795.4160250326835,6722700,ICICIBANK.NS
2022-01-18,798.4230346679688,810.9363100238994,793.669974594114,796.38601737993,10835146,ICICIBANK.NS
2022-01-19,784.3577270507812,796.3859922727045,779.1681465201582,791.535894877621,16416144,ICICIBANK.NS
2022-01-20,785.9583129882812,788.5773775230373,771.5535468550623,778.9256714959455,13567654,ICICIBANK.NS
2022-01-21,780.3806762695312,787.0252860646632,771.6505008979641,778.9256470409367,12078277,ICICIBANK.NS
2022-01-24,774.5121459960938,792.2150033426144,759.8163256674114,788.6259190532194,29612316,ICICIBANK.NS
2022-01-25,777.6162719726562,780.1867885083169,762.4839299898833,765.3454997832382,19513184,ICICIBANK.NS
2022-01-27,770.8260498046875,777.4706599600323,757.6337485604175,763.3083983827408,23984679,ICICIBANK.NS
