Price,Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,RSI,Returns,Volatility
Ticker,,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,,,,,,
283,2021-02-17,1127.954345703125,1139.574529672526,1122.408285308977,1135.9652382472548,4575741,INFY.NS,1140.851092529297,1117.4882934570312,51.361407945605876,-0.007052139798844337,0.013762570505592892
284,2021-02-18,1137.77001953125,1149.6984035323842,1122.4084720549693,1123.2887924252084,6437551,INFY.NS,1138.7823486328125,1119.937342529297,66.55290337111879,0.008702190709683588,0.01327648679278623
285,2021-02-19,1136.7576904296875,1143.9762741850557,1123.9930455849908,1140.983163556862,5389696,INFY.NS,1136.6519775390625,1121.9814489746093,60.810785488507875,-0.0008897484414113199,0.013270613798034682
286,2021-02-22,1113.78125,1151.9432226672286,1109.2036272212563,1140.0148390885133,7371303,INFY.NS,1133.3221618652344,1123.6971936035156,48.06520761624674,-0.020212258622154144,0.013874902750252391
287,2021-02-23,1114.7935791015625,1136.4934957685794,1107.0468250167494,1119.0191594830774,6612942,INFY.NS,1130.73623046875,1125.5132922363282,43.6502834883891,0.000908911962346659,0.013733652958238883
288,2021-02-24,1121.7921142578125,1123.8167863141757,1102.1609301061992,1109.247550955885,4537258,INFY.NS,1129.5609985351562,1127.4455920410155,48.279420129905716,0.006277875373026598,0.013315586132886826
289,2021-02-25,1122.01220703125,1144.1962341374683,1119.7673474305518,1134.2485724219769,8788221,INFY.NS,1129.4883666992187,1129.5574816894532,50.876590677945075,0.00019619746888932532,0.012614899854080383
290,2021-02-26,1103.3056640625,1121.7923935308158,1095.7788812231458,1117.1266521567961,15132388,INFY.NS,1130.1156005859375,1131.0998107910157,30.606049902436467,-0.016672316799695053,0.011346578467973215
291,2021-03-01,1115.3656005859375,1130.7712028039755,1108.3230395719775,1112.108459101362,5756286,INFY.NS,1130.3840881347655,1132.9977783203126,36.35378359646351,0.010930730183176474,0.010908476023392712
292,2021-03-02,1148.377685546875,1153.2194465821435,1126.1055418002557,1128.7905613587432,10461434,INFY.NS,1131.847607421875,1135.0172314453125,52.35712342120982,0.029597546260701657,0.01263646110962569
293,2021-03-03,1182.75439453125,1185.7914566139111,1151.458964551593,1161.3185090312531,9056399,INFY.NS,1134.4401550292969,1137.944296875,62.420718816067655,0.02993501999997883,0.014043319338320003
294,2021-03-04,1171.134033203125,1200.6247618326536,1167.216651041202,1175.227543893149,12041941,INFY.NS,1136.6849731445313,1139.8783569335938,55.1131788123798,-0.00982483039746418,0.01423783096699305
295,2021-03-05,1159.1177978515625,1179.629305627843,1148.8621514244057,1169.5056212884995,6486176,INFY.NS,1138.648095703125,1140.9990063476562,51.64375288550697,-0.010260341695217723,0.014404965553396397
296,2021-03-08,1175.8878173828125,1184.9991108147522,1159.5578331575844,1166.2483532735523,5119392,INFY.NS,1140.0654052734376,1142.754365234375,60.58343942283858,0.014467916515761736,0.013712778761706328
297,2021-03-09,1184.51513671875,1188.8286206353612,1160.922507422379,1170.3859515587133,6518173,INFY.NS,1141.8260437011718,1144.60744140625,64.94541095961108,0.007336855785392338,0.013779007205946865
298,2021-03-10,1204.410400390625,1209.5602533395015,1192.8341654112262,1194.5067956962514,7925984,INFY.NS,1144.9798095703125,1146.6823583984376,66.71825810007962,0.016796124469111717,0.014025060451937393
299,2021-03-12,1210.308349609375,1225.1417252536396,1206.0828766227546,1208.6797785376261,9462061,INFY.NS,1148.5979248046874,1148.93685546875,68.01036393951658,0.004896959721401473,0.013965333114914838
300,2021-03-15,1209.207763671875,1214.7538237256626,1195.9149506008914,1206.0386325529785,6658635,INFY.NS,1151.4061340332032,1151.0108837890625,76.17092819896138,-0.0009093434229840991,0.013784971592810585
301,2021-03-16,1218.3634033203125,1237.7304516389881,1215.282281996887,1220.1681030798554,9352771,INFY.NS,1154.678729248047,1153.1861547851563,77.18977891664413,0.0075716017739049235,0.013816212075571942
302,2021-03-17,1221.00439453125,1232.448559728731,1216.6027925322187,1225.6260766302328,7626744,INFY.NS,1158.930682373047,1154.9247900390626,76.65567529381205,0.0021676547438476135,0.013188890814863435
303,2021-03-18,1177.0760498046875,1226.946207740651,1156.300515779261,1226.946207740651,10961755,INFY.NS,1161.386767578125,1155.6871411132813,61.98040249932673,-0.035977220821901135,0.015764263258941594
304,2021-03-19,1183.546630859375,1193.0100744562515,1160.2622009937772,1170.826045008895,12767112,INFY.NS,1163.6755981445312,1156.7848999023438,68.44009313546722,0.005497164822749756,0.01571144453562138
305,2021-03-22,1206.7432861328125,1211.3209093757087,1176.1961027933285,1188.5205887898835,4862758,INFY.NS,1167.1748779296875,1158.6978369140625,69.97686783925124,0.01959927447606713,0.016168154864273608
306,2021-03-23,1207.403564453125,1217.7032708042855,1196.883670526964,1208.195766894758,7165335,INFY.NS,1171.8559936523438,1159.744541015625,65.03025073419887,0.0005471572354285303,0.0152308753714158
307,2021-03-24,1191.733642578125,1206.4349490534235,1185.1312401261687,1195.3429344263322,6134303,INFY.NS,1175.7029968261718,1159.3492822265625,52.527227875847764,-0.012978197461341323,0.01569605181606673
308,2021-03-25,1174.1712646484375,1190.6332113514952,1168.713214286175,1185.5713696026812,8749994,INFY.NS,1178.321954345703,1158.6811181640626,50.827168053979186,-0.014736831538710415,0.016192996218135948
309,2021-03-26,1176.28369140625,1194.3302537135453,1172.5863899179164,1183.7664123629336,4922071,INFY.NS,1181.0355285644532,1157.7840649414063,54.941578727277204,0.001799078909025198,0.016185432487606597
310,2021-03-30,1219.5078125,1232.4484785402813,1176.240046207622,1185.7034898821278,10546381,INFY.NS,1186.845635986328,1158.0446411132812,60.89723689242343,0.03674634053803416,0.017230796421182436
311,2021-03-31,1204.322265625,1221.8846131538799,1200.1407440742212,1216.6026911950014,8220987,INFY.NS,1191.2934692382812,1158.4513500976564,54.7912586842671,-0.012452193187569294,0.017607807400638935
312,2021-04-01,1219.4197998046875,1225.0538719710478,1206.9192928557843,1214.8421766163256,5675155,INFY.NS,1194.8455749511718,1159.7392578125,53.71698360750888,0.012536124765452517,0.016691364989755035
313,2021-04-05,1241.16357421875,1254.4563888469693,1221.004218477717,1224.5254995692171,9479572,INFY.NS,1197.7660339355468,1161.3810546875,57.08505111004721,0.017831245988908062,0.015867735767808117
314,2021-04-06,1242.176025390625,1255.336771135885,1238.1264659665671,1252.6958101867913,5793571,INFY.NS,1201.318133544922,1162.6416772460936,57.57331712164821,0.0008157274294102734,0.015607848088963306
315,2021-04-07,1259.0341796875,1263.2157015429689,1238.2586399609468,1241.471830878925,5879234,INFY.NS,1206.3139526367188,1164.23505859375,59.023386190366566,0.013571469705007111,0.015445879385592894
316,2021-04-08,1267.529052734375,1277.9608258941146,1250.9350380080934,1258.857920022219,5654434,INFY.NS,1210.896014404297,1165.9780883789062,60.060819479127616,0.006747134576587488,0.015272741342465066
317,2021-04-09,1268.585693359375,1280.8661193543594,1258.9021694329847,1280.8661193543594,6052712,INFY.NS,1215.099542236328,1168.0195581054688,74.29304729653094,0.0008336224110370161,0.01526427859119839
318,2021-04-12,1255.11669921875,1300.717334887364,1245.6532557562905,1297.5921547595563,20384532,INFY.NS,1217.6348571777344,1170.21595703125,68.31900645896657,-0.010617330946683934,0.01524256193948496
319,2021-04-13,1229.939453125,1263.4796330036042,1210.4403381849543,1261.4989124502106,14855206,INFY.NS,1218.6164123535157,1172.34544921875,55.8776750237089,-0.020059685373815528,0.016010165031542106
320,2021-04-15,1197.895751953125,1202.8695827405857,1162.022702611152,1172.850684415324,25342491,INFY.NS,1218.0508117675781,1174.48814453125,47.921405826511254,-0.026053072035748692,0.017111255084639985
321,2021-04-16,1191.733642578125,1206.78709867639,1185.4393307483979,1201.6372462560596,10879878,INFY.NS,1216.7193237304687,1176.122900390625,50.0,-0.005144111551404151,0.017038266449809724
322,2021-04-19,1199.4803466796875,1214.5777523320496,1172.8946118265376,1179.6290829339875,12508028,INFY.NS,1215.6431213378905,1177.730361328125,56.04369209386711,0.006500365370909256,0.017107614539635798
323,2021-04-20,1189.62060546875,1213.9614789500408,1181.7417831619043,1213.9614789500408,8560766,INFY.NS,1216.2703491210937,1178.9047045898437,53.07115927998552,-0.008220010638965825,0.015108455345638138
324,2021-04-22,1189.4007568359375,1201.4612096354417,1184.1628939428558,1193.3182467166828,6622446,INFY.NS,1216.563055419922,1180.1679663085938,41.35487303805038,-0.0001848056698091627,0.015065639159923244
325,2021-04-23,1174.1712646484375,1187.0239195967097,1171.7063248124512,1182.2701684621502,7316262,INFY.NS,1214.9344543457032,1181.2542846679687,41.34443875187393,-0.01280434042098122,0.014622912851332456
326,2021-04-26,1182.75439453125,1189.576876928249,1162.9031285723656,1172.8067320518805,7088606,INFY.NS,1213.7019958496094,1181.9585400390624,39.06534298788812,0.007309947144194862,0.014744733497393352
327,2021-04-27,1187.1119384765625,1191.073379873036,1179.7612853775233,1184.911137700744,3636115,INFY.NS,1213.4709106445312,1182.7147314453125,32.01523618276596,0.0036842339926705936,0.014496676512466729
328,2021-04-28,1193.714111328125,1196.795231821966,1183.6784402274232,1195.4747516103198,4879234,INFY.NS,1214.4480529785155,1183.7623120117187,34.45341821166535,0.005561541955373839,0.01412337573380937
329,2021-04-29,1194.0224609375,1205.1585346306288,1189.6649182780477,1204.278214298539,5412357,INFY.NS,1215.3349914550781,1184.8838403320312,26.666619933545505,0.0002583111035119323,0.014122530808156512
330,2021-04-30,1192.26171875,1209.4720227612527,1184.8230555616503,1185.1752051566957,8354677,INFY.NS,1213.9726867675781,1185.668203125,21.613603593151794,-0.0014746307084688715,0.011315459939614707
331,2021-05-03,1190.2371826171875,1198.11600683424,1177.8686386070633,1180.333578593025,4560337,INFY.NS,1213.2684326171875,1186.414716796875,20.6657251632777,-0.0016980635216025108,0.010997052451995169
332,2021-05-04,1170.2978515625,1192.7899711977664,1165.632110895416,1191.953709880542,4887060,INFY.NS,1210.8123352050782,1187.1013671875,19.710723626852655,-0.01675240140863632,0.011114952857929844
333,2021-05-05,1180.9498291015625,1183.0626195761258,1168.8894824782858,1180.5976794456374,3939788,INFY.NS,1207.8016479492187,1188.1612768554687,30.48056972263862,0.009101937190468812,0.010446751699535881
334,2021-05-06,1198.6441650390625,1201.3731366272477,1177.3404555895117,1184.0308687459922,4810090,INFY.NS,1205.6250549316405,1189.378759765625,50.33669830272422,0.014983139420039038,0.01113609335874716
335,2021-05-07,1190.67724609375,1208.7238119609947,1187.1119059502223,1201.90132974289,4991435,INFY.NS,1202.207208251953,1190.4571508789063,49.532339577452,-0.006646608874997462,0.010578349509105316
336,2021-05-10,1179.2330322265625,1190.9852860554715,1175.2715911070898,1188.3002663123307,7195348,INFY.NS,1197.7924072265625,1191.7661865234375,41.32076932898254,-0.00961151639097202,0.01043820057816593
337,2021-05-11,1171.398193359375,1180.5094866973957,1166.5123728573353,1176.900195068442,6420988,INFY.NS,1192.9330322265625,1192.8982788085937,42.05076756277784,-0.006644012381839537,0.010406730050721125
338,2021-05-12,1168.1849365234375,1170.8258971937994,1157.1809337302627,1170.8258971937994,5241898,INFY.NS,1188.586444091797,1193.8261352539062,40.98049961181898,-0.0027430952635519867,0.010288518776761249
339,2021-05-14,1158.853759765625,1168.0530646731775,1154.364147358403,1168.0530646731775,4824609,INFY.NS,1185.032159423828,1194.5629663085938,43.1442311579863,-0.00798775644683658,0.009598842565349637
340,2021-05-17,1170.2978515625,1175.18356484798,1162.2869581655425,1162.2869581655425,5017129,INFY.NS,1183.6522644042968,1195.9028100585938,44.56395045312843,0.009875354591065477,0.008320076906572531
341,2021-05-18,1179.629150390625,1183.6786021012647,1170.385787645027,1177.868509867654,5620150,INFY.NS,1183.0470397949218,1197.1880810546875,46.870363544092854,0.007973439253662118,0.00850217876480091
342,2021-05-19,1176.98828125,1194.9907890147208,1173.6870800123877,1181.3898829001496,4435878,INFY.NS,1181.9224365234375,1197.76029296875,42.76476427847246,-0.0022387282814692044,0.008347939169492679
343,2021-05-20,1179.0130615234375,1187.640136285022,1175.227641118216,1187.0239550381152,4490092,INFY.NS,1181.3920593261719,1197.6854663085937,43.602260700708996,0.001720306230480917,0.008184301913224615
344,2021-05-21,1192.3939208984375,1195.0348819635503,1185.2192885126847,1186.2316784131742,4969733,INFY.NS,1181.5417175292969,1198.1106640625,50.051271951543974,0.011349203678634456,0.008597384729739426
345,2021-05-24,1186.7159423828125,1199.8766892029557,1184.1189327608447,1194.2866762296803,4225371,INFY.NS,1182.1689514160157,1198.662626953125,48.67199110179713,-0.0047618311500169375,0.008134683972670288
346,2021-05-25,1198.6441650390625,1204.2782367617228,1192.3498530550198,1195.4750332766225,4099340,INFY.NS,1182.9634399414062,1199.11775390625,61.37813775497704,0.010051455643461882,0.008276226644105399
347,2021-05-26,1230.027587890625,1232.4484688115047,1199.0403550877556,1204.1902075545224,6850024,INFY.NS,1185.1092224121094,1200.0280029296875,66.88885771007682,0.026182434926832254,0.010043490638668367
348,2021-05-27,1234.4293212890625,1246.753807292305,1225.1418977807944,1236.1459031408324,15365391,INFY.NS,1187.1449829101562,1200.6283813476562,63.55460737913063,0.0035785647751087613,0.010014407285148732
349,2021-05-28,1236.8941650390625,1244.7729892781776,1229.015233338966,1241.0316277474617,4261312,INFY.NS,1189.2885681152343,1201.16009765625,68.26732773586053,0.0019967475719273597,0.010008542613158733
350,2021-05-31,1240.186279296875,1247.0823823745798,1230.6207169632848,1247.0823823745798,4429904,INFY.NS,1191.684796142578,1201.77966796875,75.75137774504677,0.002661597370950952,0.009979732802202726
351,2021-06-01,1234.358154296875,1246.6377126880795,1226.7502591241341,1245.7478927646762,4791325,INFY.NS,1193.8908447265626,1202.0995629882811,77.057959457758,-0.004699394838736826,0.010060812955535089
352,2021-06-02,1226.7501220703125,1238.584660557052,1214.6040597487086,1228.6187219765782,9272276,INFY.NS,1196.7134582519532,1202.2144775390625,74.25309529442453,-0.006163553260517207,0.009277388951826898
353,2021-06-03,1236.5380859375,1244.8578792030544,1225.3263783707234,1235.1588218225315,5115645,INFY.NS,1199.49287109375,1203.4037182617187,82.04948711957003,0.007978775539609462,0.0092379940943102
354,2021-06-04,1232.97900390625,1242.9894780877164,1225.8604444883183,1240.3644441299962,4194328,INFY.NS,1201.2096130371094,1204.3923657226562,77.65930857653814,-0.002878263170156714,0.008804895043991604
355,2021-06-07,1236.5380859375,1238.6291407081142,1225.5488333169712,1237.7393209231227,5154576,INFY.NS,1203.5026550292969,1204.98826171875,76.46013821536897,0.00288657148254301,0.008599169186383529
356,2021-06-08,1257.2708740234375,1265.1013319051262,1241.7880960173904,1242.1884714890496,7360630,INFY.NS,1207.4045471191407,1205.9856079101562,81.95224616747947,0.016766801056692593,0.008757842185465539
357,2021-06-09,1259.362060546875,1267.9932695298262,1249.8409231050714,1257.6713811300513,5394317,INFY.NS,1211.8027404785157,1207.3381762695312,81.9617809899417,0.0016632744515470144,0.008455926288436758
358,2021-06-10,1267.3704833984375,1271.5525933362621,1262.6543946425165,1267.1034939893893,3496575,INFY.NS,1216.7620178222655,1209.2021606445312,81.15637231329247,0.006359110777153898,0.008337244671049958
359,2021-06-11,1287.480224609375,1291.6623340076171,1271.9528047198082,1272.5312092843928,6140828,INFY.NS,1223.193341064453,1211.4260913085936,87.38802312867614,0.01586729490260308,0.008220117215059322
360,2021-06-14,1300.7386474609375,1314.2638651845425,1293.3085651180995,1308.9249463009223,7132294,INFY.NS,1229.715380859375,1213.0507080078125,87.51130239467244,0.01029796232838076,0.008233007676407392
361,2021-06-15,1311.5054931640625,1313.3740931171444,1301.806435115435,1302.6962549617203,5403104,INFY.NS,1236.3091979980468,1215.1943725585938,85.28147818466103,0.008277485814803809,0.008238425444135248
362,2021-06-16,1317.4674072265625,1325.3422921255774,1305.810787508528,1310.4378078388531,7661710,INFY.NS,1243.333154296875,1217.1553247070312,85.47769996390939,0.0045458551973858174,0.008047191174119952
363,2021-06-17,1330.5477294921875,1337.0878839818208,1312.5733024806775,1312.5733024806775,7677951,INFY.NS,1250.9098876953126,1218.9430078125,86.68544268691544,0.00992838395384732,0.008043707583686527
364,2021-06-18,1337.666259765625,1348.7890081884066,1323.518102047729,1342.7381895981773,13533974,INFY.NS,1258.1735046386718,1220.8528125,87.07295966781986,0.005350075097384499,0.00794873465272063
365,2021-06-21,1334.9967041015625,1339.8907130555006,1320.6705182672051,1328.500976041739,5454052,INFY.NS,1265.5875427246094,1222.3720629882812,89.21637740681228,-0.0019956813925546824,0.007777611826622203
366,2021-06-22,1345.2740478515625,1353.8162962388503,1336.5983047696675,1343.360913550413,6427862,INFY.NS,1272.9190368652344,1223.926962890625,95.24463232923081,0.007698403837570922,0.007729678759168708
367,2021-06-23,1337.5325927734375,1356.9751327879565,1333.5284038570142,1356.9751327879565,5529809,INFY.NS,1278.294287109375,1225.3059008789062,89.16498537727945,-0.0057545561742519125,0.0065019924410128944
368,2021-06-24,1387.406982421875,1395.9048049215821,1344.6956322155095,1349.8566304803442,10785137,INFY.NS,1285.9431701660155,1227.9517065429689,94.05933766494294,0.037288354629938736,0.009839891419821322
369,2021-06-25,1400.7545166015625,1404.1358758471526,1372.9921777136606,1398.7969561671255,9780240,INFY.NS,1294.1361877441407,1231.3680078125,94.37359607081245,0.009620489408513677,0.00982823276100657
370,2021-06-28,1398.618896484375,1406.0488705757884,1388.6528489007708,1399.5976766042195,5019178,INFY.NS,1302.0578186035157,1235.382470703125,92.46182765218883,-0.0015246212608107657,0.00995324204555525
371,2021-06-29,1390.8330078125,1400.2650768226906,1387.407114375736,1389.0088336090437,5913567,INFY.NS,1309.8815612792969,1239.3644580078126,88.18810641228022,-0.0055668407537220466,0.010004425004103805
372,2021-06-30,1406.627197265625,1415.7033158675802,1398.8412739382577,1398.8412739382577,6058722,INFY.NS,1318.8754150390625,1243.5073950195313,88.69924330984267,0.011355920778703732,0.00964075385649473
373,2021-07-01,1388.474609375,1403.112099230323,1387.2733745666026,1403.112099230323,4814317,INFY.NS,1326.4722412109375,1247.4844750976563,78.37485235471087,-0.012905045434861706,0.010601767704311281
374,2021-07-02,1395.0596923828125,1396.5278083315611,1372.636165574309,1387.1846993165,5166064,INFY.NS,1334.5762756347656,1251.5976538085938,77.53235776622023,0.004742674416478243,0.010406166234913751
375,2021-07-05,1404.98095703125,1410.3644103739707,1389.053269198572,1396.2607879943475,4058338,INFY.NS,1342.9984191894532,1256.21384765625,77.42089578748269,0.007111713357219607,0.010377243242304055
376,2021-07-06,1390.0765380859375,1411.9216590381186,1385.538478536323,1400.3094664482746,4089574,INFY.NS,1349.6387023925781,1260.3602905273438,70.23799154569977,-0.010608271144689208,0.010744601298835456
377,2021-07-07,1392.212158203125,1397.506651645048,1374.4602951004547,1393.502462197475,4797120,INFY.NS,1356.2812072753907,1264.462294921875,68.30418968482248,0.0015363327548338912,0.010746767866627621
378,2021-07-08,1388.786376953125,1402.3561301157295,1378.330993368823,1395.237571079609,3326813,INFY.NS,1362.352001953125,1268.363740234375,65.51438237512576,-0.002460674710973332,0.010871802440078297
379,2021-07-09,1390.699462890625,1396.9282018298825,1380.11058496977,1384.5596842120967,3436594,INFY.NS,1367.5129638671874,1272.2972802734375,66.98314254217343,0.0013775235480759651,0.01056266319326416
380,2021-07-12,1377.3076171875,1404.1357070791948,1364.7611791715558,1397.5065927215103,4588982,INFY.NS,1371.3414123535156,1275.9981982421875,59.58464668305386,-0.009629575663522183,0.01086451505578785
381,2021-07-13,1374.727294921875,1384.9157985707798,1367.0304392138037,1384.9157985707798,4456160,INFY.NS,1374.5025024414062,1279.6880004882812,61.48355852036105,-0.001873453855496754,0.010838105999985305
382,2021-07-14,1403.156982421875,1408.406941407783,1368.6319278283077,1382.7800855630126,5657716,INFY.NS,1378.7869812011718,1284.3451831054688,55.60486533449175,0.020680237895193354,0.011580360834063637
383,2021-07-15,1406.627197265625,1420.9087400251894,1384.5596225581112,1386.2503019190274,10021355,INFY.NS,1382.5909545898437,1288.85873046875,52.2479055402141,0.002473147970771139,0.011472496629666668
384,2021-07-16,1384.0701904296875,1401.1547960825774,1378.8647662261394,1400.3539365234356,6265593,INFY.NS,1384.911151123047,1292.5672509765625,45.1840465759425,-0.01603623680800892,0.012200381639213553
385,2021-07-19,1371.835205078125,1381.8012524671824,1368.142539635368,1374.5046646004569,5669162,INFY.NS,1386.753076171875,1296.19041015625,43.891228301555,-0.0088398590159392,0.012406009600798388
386,2021-07-20,1379.265380859375,1386.0724162048894,1368.5430076051287,1368.80999702364,5069939,INFY.NS,1388.4526428222657,1300.1910571289063,40.7016143618301,0.005416230574740721,0.012355754448473909
387,2021-07-22,1414.9915771484375,1417.349621633581,1389.3648289179616,1389.3648289179616,7854575,INFY.NS,1392.3255920410156,1305.0629248046876,58.04980326384139,0.02590233669665709,0.013386465338748479
388,2021-07-23,1415.2139892578125,1422.3770827631295,1410.409048786803,1413.5234183768378,4179719,INFY.NS,1393.7159423828125,1310.003505859375,56.36412554947554,0.00015718263837527502,0.010664756907128021
389,2021-07-26,1427.1820068359375,1434.0781103240706,1418.4617292994851,1418.4617292994851,4586710,INFY.NS,1395.0373168945312,1315.3700708007811,56.920968131071085,0.008456684055533792,0.010618587172625994
390,2021-07-27,1425.9808349609375,1431.9871189100877,1421.843150960739,1428.1608501312835,5892859,INFY.NS,1396.4054138183594,1320.48373046875,62.238444280226624,-0.0008416388864536106,0.010611176078713931
391,2021-07-28,1428.6947021484375,1430.4743418144471,1410.8093452291575,1428.249792231935,4686788,INFY.NS,1398.2984985351563,1325.4650415039061,62.3867180926945,0.0019031582479678288,0.010497898046947866
392,2021-07-29,1438.8387451171875,1441.5082047556239,1423.800767429878,1423.800767429878,4660873,INFY.NS,1399.9090759277344,1330.70205078125,66.25255959709187,0.007100217389688357,0.010327131465869322
393,2021-07-30,1433.0550537109375,1444.533752984186,1429.1843585870959,1432.6101437284133,6234257,INFY.NS,1402.1380981445313,1335.782890625,63.416095897031795,-0.004019693955196413,0.009870179393062273
394,2021-08-02,1451.78564453125,1454.6330246516857,1440.796282299438,1448.1372961874185,5553389,INFY.NS,1404.9743957519531,1340.9707250976562,72.81908814007625,0.013070391658582148,0.010179333898926406
395,2021-08-03,1472.8297119140625,1475.8996554431062,1455.389265292903,1465.5332328913128,5513668,INFY.NS,1408.3668334960937,1346.6930004882813,77.00223166436736,0.014495299262727634,0.010501599721506457
396,2021-08-04,1467.5352783203125,1494.8082764158198,1458.4591599744758,1485.1981793032805,6740391,INFY.NS,1412.2397705078124,1352.0708227539062,70.30593645633039,-0.0035947357328020013,0.010155290826915062
397,2021-08-05,1471.3616943359375,1482.4399083057124,1465.5778651618755,1467.7578804023244,5420536,INFY.NS,1416.197247314453,1356.8975048828124,70.37251031677553,0.0026073758308586825,0.010151301380470257
398,2021-08-06,1468.380615234375,1477.6792974732823,1462.8637758297223,1474.431433424483,3754855,INFY.NS,1420.1769592285157,1361.5765307617187,80.2619276084318,-0.002026068174153406,0.010139867431985772
399,2021-08-09,1480.037353515625,1483.7300188807942,1464.9993767983387,1477.990724476605,5018477,INFY.NS,1424.6438537597655,1366.43939453125,88.99938226955223,0.007938499160443868,0.010196074957026433
400,2021-08-10,1492.4503173828125,1494.8973219276345,1478.0352795124588,1484.2194839138658,6846517,INFY.NS,1430.4009887695313,1371.4846752929689,89.3808128694562,0.008386926071630718,0.009793943915296385
401,2021-08-11,1492.71728515625,1498.456579557271,1484.2194624118335,1490.2702806468778,4899639,INFY.NS,1436.30048828125,1376.6518579101562,85.90219395436169,0.000178878834576901,0.009739015452441373
402,2021-08-12,1503.439453125,1509.5792312272279,1489.5582865159915,1494.1408800295676,5659579,INFY.NS,1441.3146118164063,1382.18564453125,87.14874754438104,0.00718298640698567,0.00897221620145075
403,2021-08-13,1523.549560546875,1532.7147487919517,1504.9524118847114,1510.0243417706486,5612790,INFY.NS,1447.1607299804687,1387.9258740234375,87.97337871547877,0.013376067376757117,0.009234227386935226
404,2021-08-16,1516.6090087890625,1530.44564260102,1503.8845411944826,1519.5453491889418,4564109,INFY.NS,1453.7876708984375,1393.5984741210937,84.16638594514794,-0.004555514265857652,0.008221823686709323
405,2021-08-17,1549.754638671875,1556.205832064848,1500.7255906093967,1516.1639420394988,9510390,INFY.NS,1462.683642578125,1399.8628051757812,87.12141118729615,0.02185509230838445,0.008440079988124393
406,2021-08-18,1542.4581298828125,1562.078700442846,1536.7188354684106,1538.4984751157394,6686090,INFY.NS,1470.843280029297,1405.5665502929687,82.33822695770372,-0.004708170317409444,0.008783027506371041
407,2021-08-20,1542.01318359375,1552.7355556641908,1527.0197416428282,1527.0197416428282,6206972,INFY.NS,1477.1943603515624,1411.2195727539063,85.1765675826285,-0.00028846571614637995,0.007455649011946602
408,2021-08-23,1547.1744384765625,1559.9878674841116,1541.1681538124549,1544.504978625848,6189051,INFY.NS,1483.7923828125,1416.8156518554688,83.75308083116138,0.0033470886875195394,0.007395476998073686
409,2021-08-24,1531.246337890625,1563.413344476915,1523.9942850011782,1557.184606052704,7602939,INFY.NS,1488.9955993652343,1421.6909741210939,71.44707439871429,-0.010294961052757068,0.008028136447491197
410,2021-08-25,1544.326904296875,1554.4263380022362,1528.7105222770665,1528.7105222770665,6153253,INFY.NS,1494.9129028320312,1426.5627392578126,76.668574359757,0.008542431144207052,0.008031836553796487
411,2021-08-26,1537.341796875,1553.6255444836327,1530.4902270972784,1542.947705689931,5302248,INFY.NS,1500.3452575683593,1431.0794653320313,72.42197242039606,-0.0045230756535030725,0.008246843340589727
412,2021-08-27,1520.5242919921875,1537.341801243583,1517.3208534484993,1534.9393309564102,6698514,INFY.NS,1504.4295349121094,1435.1406030273438,66.19679538076181,-0.01093934017600895,0.008822229402763814
413,2021-08-30,1510.9586181640625,1529.2888850881866,1504.151474684652,1515.4077173505289,6559667,INFY.NS,1508.3247131347657,1438.7488208007812,59.731131615200276,-0.0062910365053043815,0.00892863729254054
414,2021-08-31,1518.4329833984375,1526.0409862826573,1500.1027168908208,1512.8271837232185,12255438,INFY.NS,1511.657080078125,1442.3641552734375,58.43924851237677,0.004946770311589965,0.008610577249862012
415,2021-09-01,1492.8951416015625,1521.1469197245544,1488.8019923220322,1521.1469197245544,7801974,INFY.NS,1512.6603515625,1445.5221240234375,50.04962226455989,-0.016818550489938744,0.009105593670948294
416,2021-09-02,1502.99462890625,1507.6217571200289,1479.4589382302909,1492.5392460722514,6830050,INFY.NS,1514.4333190917969,1448.6765356445312,49.87546052946362,0.006765034611776466,0.009142050742747095
417,2021-09-03,1513.2720947265625,1517.988074588119,1498.8125226886418,1509.1789452891753,5339139,INFY.NS,1516.5288391113281,1452.1913256835937,46.95491525497291,0.006837992380446245,0.009224074835172093
418,2021-09-06,1539.7442626953125,1541.1679527057966,1512.1153133974738,1517.2763118836374,4876026,INFY.NS,1520.097021484375,1455.2380712890624,56.14362660816211,0.017493329891564047,0.009848893185683421
419,2021-09-07,1518.611083984375,1543.748494999435,1516.2530396340658,1539.3883559665105,3520341,INFY.NS,1522.0257080078125,1457.5952026367188,41.16616044730125,-0.01372512255635494,0.010386803503888046
420,2021-09-08,1506.6875,1513.450109310874,1497.522311859604,1513.450109310874,4584896,INFY.NS,1522.737567138672,1459.7565747070312,40.11321623031385,-0.007851637664260336,0.010441363001124165
421,2021-09-09,1505.21923828125,1508.1556872378899,1496.8104841372344,1500.1473085786038,3331674,INFY.NS,1523.3626647949218,1462.0442993164063,39.88758164321095,-0.0009744965155349394,0.010446567751846264
422,2021-09-13,1505.486083984375,1514.028332014795,1490.6260287182015,1497.5666663419925,4662374,INFY.NS,1523.4649963378906,1464.0214770507812,38.225634398933686,0.00017728029003261092,0.01032634791148935
